loss_pol_entpen,EpisodesSoFar,ev_tdlam_before,loss_vf_loss,loss_kl,loss_pol_surr,TimeElapsed,loss_ent,EpRewMean,EpThisIter,TimestepsSoFar,EpLenMean
0.0,16722,0.7213808298110962,0.0091845235,0.0037188595,-0.01699653,16410.396002054214,0.6466753,-4.84,3,10145792,1167.51
0.0,16725,0.6775075793266296,0.008392898,0.0035669983,-0.017146753,16413.29007911682,0.64436775,-4.84,3,10149888,1167.22
0.0,16728,0.710613340139389,0.00834445,0.0036272593,-0.016212458,16416.450314044952,0.65603954,-4.85,3,10153984,1176.18
0.0,16732,0.7044306993484497,0.009507895,0.004035149,-0.016926147,16419.30020213127,0.64586526,-4.84,4,10158080,1175.95
0.0,16735,0.7547177821397781,0.009874081,0.0043304716,-0.01887594,16422.186586141586,0.66969407,-4.82,3,10162176,1179.48
0.0,16739,0.7226987183094025,0.010026625,0.0037612708,-0.015770264,16425.35977911949,0.6636559,-4.82,4,10166272,1171.72
0.0,16742,0.7351056635379791,0.008982887,0.0034331414,-0.016633606,16428.309510231018,0.6387673,-4.83,3,10170368,1178.8
0.0,16746,0.7215716540813446,0.0094388435,0.003961143,-0.016793238,16431.166372299194,0.6673738,-4.83,4,10174464,1182.6
0.0,16750,0.7347778975963593,0.007951486,0.0038540086,-0.016997486,16434.050439357758,0.6442507,-4.82,4,10178560,1186.9
0.0,16753,0.8030073791742325,0.00796691,0.0035101168,-0.017687565,16437.182479143143,0.66586274,-4.82,3,10182656,1189.68
0.0,16758,0.7698034346103668,0.009188374,0.003430087,-0.015433155,16440.058890104294,0.6354844,-4.85,5,10186752,1182.16
0.0,16760,0.705318808555603,0.007297688,0.0037644035,-0.016398188,16442.865109205246,0.62727815,-4.85,2,10190848,1194.37
0.0,16764,0.7456279695034027,0.009199365,0.0037013912,-0.01660134,16446.05069923401,0.6545762,-4.83,4,10194944,1201.9
0.0,16767,0.677454024553299,0.009082367,0.0036384666,-0.016337784,16449.009047031403,0.65001506,-4.83,3,10199040,1195.26
0.0,16770,0.7213608622550964,0.008529496,0.0037945197,-0.017621605,16451.927074193954,0.6570029,-4.82,3,10203136,1208.07
0.0,16773,0.7050359845161438,0.008507971,0.0036864404,-0.01621811,16454.873533964157,0.6606352,-4.83,3,10207232,1208.64
0.0,16777,0.7446035146713257,0.0096845925,0.0038708576,-0.018468138,16457.97441625595,0.675669,-4.84,4,10211328,1210.36
0.0,16781,0.7641193866729736,0.008385912,0.0034798603,-0.017827637,16460.758731126785,0.6577954,-4.84,4,10215424,1207.25
0.0,16784,0.6846070289611816,0.009839101,0.003027619,-0.014998949,16463.664899110794,0.64447445,-4.84,3,10219520,1218.52
0.0,16787,0.6805380880832672,0.0099605145,0.003864084,-0.01637571,16466.895790100098,0.6779099,-4.83,3,10223616,1208.47
0.0,16792,0.7533695548772812,0.009355987,0.0037433845,-0.016409846,16469.783749341965,0.64175767,-4.83,5,10227712,1200.29
0.0,16795,0.6906023621559143,0.009906396,0.004073723,-0.017774833,16472.61259007454,0.6514929,-4.83,3,10231808,1190.88
0.0,16799,0.7357802987098694,0.008800351,0.0033558807,-0.015077574,16475.517700195312,0.64776933,-4.83,4,10235904,1192.04
0.0,16802,0.6979388892650604,0.010486417,0.0033178956,-0.016692137,16478.550754070282,0.6531215,-4.82,3,10240000,1199.22
0.0,16804,0.7876218259334564,0.0075228056,0.0036676514,-0.01615222,16481.47671198845,0.6408819,-4.83,2,10244096,1197.16
0.0,16808,0.7276737093925476,0.0112816375,0.0035931973,-0.017801523,16484.29870915413,0.6384636,-4.81,4,10248192,1198.16
0.0,16810,0.6525456011295319,0.006715103,0.003486483,-0.017390052,17217.792592287064,0.6665469,-4.84,2,10252288,1220.83
0.0,16813,0.6252699196338654,0.009922204,0.0034392767,-0.01703532,17220.807900190353,0.62952626,-4.83,3,10256384,1219.18
0.0,16816,0.6407270133495331,0.008636187,0.0030903136,-0.015701033,17223.726793050766,0.6411013,-4.83,3,10260480,1220.96
0.0,16818,0.6761341989040375,0.00873094,0.003473137,-0.016237315,17226.91790318489,0.65506864,-4.84,2,10264576,1236.79
0.0,16822,0.6977413296699524,0.008024825,0.0036046123,-0.017696226,17229.93385410309,0.65609694,-4.83,4,10268672,1231.05
0.0,16824,0.6257051825523376,0.011317732,0.0039067394,-0.017511131,17232.876261234283,0.6614902,-4.83,2,10272768,1233.46
0.0,16827,0.7347152829170227,0.0070196907,0.0037373714,-0.017235117,17236.0020301342,0.6416668,-4.83,3,10276864,1226.88
0.0,16831,0.7786133289337158,0.010861239,0.0038520286,-0.01547998,17238.926440000534,0.62855506,-4.79,4,10280960,1240.42
0.0,16833,0.72233647108078,0.008459732,0.0031605177,-0.018133296,17241.919498205185,0.64742935,-4.8,2,10285056,1249.27
0.0,16837,0.7622363865375519,0.010547878,0.003583192,-0.017467204,17244.823659181595,0.6461471,-4.79,4,10289152,1248.27
0.0,16840,0.7678224593400955,0.010068915,0.0037565145,-0.017038677,17247.886533260345,0.6748034,-4.78,3,10293248,1259.18
0.0,16843,0.7511393576860428,0.008221563,0.0036750268,-0.016155984,17250.788948059082,0.6532785,-4.79,3,10297344,1256.22
0.0,16847,0.712472140789032,0.009034339,0.0036562635,-0.017911144,17253.77371406555,0.6750877,-4.79,4,10301440,1252.02
0.0,16850,0.7452188432216644,0.008482811,0.0041407403,-0.016484931,17256.955733060837,0.64669394,-4.79,3,10305536,1261.96
0.0,16854,0.7076594829559326,0.009411958,0.0032745795,-0.015868366,17259.891575098038,0.6547599,-4.78,4,10309632,1261.8
0.0,16856,0.7289589941501617,0.0067970124,0.0039009233,-0.016955568,17262.805623054504,0.64204496,-4.78,2,10313728,1279.24
0.0,16859,0.6923694014549255,0.008105648,0.0036904605,-0.016214686,17265.99613714218,0.66537535,-4.78,3,10317824,1296.66
0.0,16862,0.6770186126232147,0.0104260165,0.0031198033,-0.016382894,17268.97666120529,0.63866615,-4.78,3,10321920,1285.71
0.0,16865,0.7171670794487,0.0070699826,0.0037573164,-0.017731085,17271.874655008316,0.6584879,-4.78,3,10326016,1299.4
0.0,16867,0.6307622492313385,0.009176899,0.0032516096,-0.01632698,17274.91798710823,0.6582798,-4.78,2,10330112,1305.32
0.0,16870,0.7601776719093323,0.0073339823,0.0037818216,-0.015941879,17278.158563137054,0.6423117,-4.77,3,10334208,1308.91
0.0,16872,0.7492731511592865,0.0068042376,0.0038849988,-0.01700038,17281.060688257217,0.65850896,-4.77,2,10338304,1315.46
0.0,16875,0.7547867149114609,0.007612222,0.0034275616,-0.016261797,17284.056806325912,0.66276854,-4.76,3,10342400,1324.72
0.0,16879,0.7556950896978378,0.009018033,0.0032283477,-0.016908463,17287.394836187363,0.657655,-4.74,4,10346496,1330.1
0.0,16882,0.6726557612419128,0.009888155,0.003399585,-0.016442396,17290.76149916649,0.6445681,-4.74,3,10350592,1336.13
0.0,16886,0.6658028960227966,0.010294625,0.0038691857,-0.017276827,17293.971617221832,0.6823358,-4.75,4,10354688,1331.05
0.0,16889,0.6422601044178009,0.0118172895,0.003737087,-0.01779218,17297.202231168747,0.6694578,-4.74,3,10358784,1339.05
0.0,16892,0.786679282784462,0.008615767,0.003677677,-0.016118038,17300.376704216003,0.62268615,-4.73,3,10362880,1343.93
0.0,16895,0.7320605218410492,0.007947426,0.00349039,-0.016237054,17303.375221014023,0.67813194,-4.73,3,10366976,1342.15
0.0,16897,0.5566255152225494,0.0080417385,0.0033749607,-0.01527545,17306.386753082275,0.6593954,-4.72,2,10371072,1362.46
0.0,16900,0.6669619083404541,0.007829984,0.0036733807,-0.017817466,17309.71859717369,0.6482108,-4.74,3,10375168,1370.27
0.0,16903,0.7307741343975067,0.00751206,0.0035952092,-0.016968895,17312.74071931839,0.66091794,-4.76,3,10379264,1372.79
0.0,16906,0.7186488807201385,0.008104793,0.0035824322,-0.0153859565,17316.09622311592,0.6632606,-4.75,3,10383360,1374.2
0.0,16909,0.7858442515134811,0.007920759,0.003820823,-0.015835367,17319.460937976837,0.64157814,-4.75,3,10387456,1380.85
0.0,16912,0.615103542804718,0.011069738,0.0032876073,-0.016493797,17322.52650618553,0.6460698,-4.72,3,10391552,1360.93
0.0,16915,0.6184839904308319,0.0093023,0.003468884,-0.016445503,17325.51521205902,0.64109343,-4.62,3,10395648,1374.12
0.0,16917,0.6682341396808624,0.009442489,0.0038577723,-0.016134629,17328.984435081482,0.6412314,-4.62,2,10399744,1356.99
0.0,16920,0.7523787170648575,0.009040896,0.0036462483,-0.016405866,17331.930032253265,0.644671,-4.62,3,10403840,1365.74
0.0,16923,0.736518919467926,0.00911526,0.002998428,-0.01597749,17334.941430091858,0.64518416,-4.62,3,10407936,1375.54
0.0,16926,0.6596916615962982,0.009409757,0.0034410737,-0.015764022,17338.097080230713,0.6468978,-4.6,3,10412032,1371.54
0.0,16928,0.771132156252861,0.007599067,0.0033484795,-0.016473237,17341.065375089645,0.6225855,-4.59,2,10416128,1374.78
0.0,16931,0.6993260085582733,0.0079658,0.0036014523,-0.016823644,17344.12343931198,0.66187394,-4.62,3,10420224,1385.84
0.0,16934,0.6665956377983093,0.010202475,0.003237931,-0.015765546,17347.31483411789,0.6626178,-4.61,3,10424320,1382.85
0.0,16937,0.7750108689069748,0.0081970785,0.003909651,-0.017957894,17350.554230213165,0.66111827,-4.62,3,10428416,1397.35
0.0,16939,0.6261559128761292,0.008322801,0.0038796577,-0.015377426,17353.73103427887,0.6796321,-4.62,2,10432512,1401.35
0.0,16943,0.7276513874530792,0.009816609,0.0038934222,-0.016908381,17357.298557043076,0.65567183,-4.62,4,10436608,1403.95
0.0,16945,0.738506555557251,0.00872332,0.0035277074,-0.016537959,17360.87913918495,0.64906234,-4.62,2,10440704,1409.98
0.0,16948,0.6766662299633026,0.009111639,0.003739721,-0.0164323,17364.05624818802,0.65245414,-4.61,3,10444800,1427.83
0.0,16951,0.6778722107410431,0.011246372,0.0035768303,-0.016596517,17367.468838214874,0.63133603,-4.6,3,10448896,1426.66
0.0,16954,0.655750572681427,0.011599289,0.003904544,-0.016653467,17370.869564294815,0.65785986,-4.59,3,10452992,1429.73
0.0,16957,0.7049082219600677,0.008288508,0.0035034616,-0.01671345,17374.284952163696,0.6444004,-4.59,3,10457088,1431.84
0.0,16960,0.7128811478614807,0.008457889,0.0033783254,-0.016788464,17377.447150230408,0.66459066,-4.59,3,10461184,1418.0
0.0,16962,0.6547653079032898,0.009017137,0.0034598934,-0.015516967,17381.12787413597,0.65268874,-4.59,2,10465280,1425.95
0.0,16965,0.7548649907112122,0.008076446,0.0038556848,-0.016829241,17384.459245204926,0.63584256,-4.58,3,10469376,1436.36
0.0,16967,0.6521038115024567,0.011778282,0.0038283379,-0.016332353,17387.881957292557,0.65417373,-4.58,2,10473472,1424.44
0.0,16969,0.7240141928195953,0.006676566,0.0039716503,-0.017203005,17391.435440301895,0.6566667,-4.58,2,10477568,1445.21
0.0,16972,0.7268510162830353,0.006961547,0.0035508592,-0.015480284,17394.67435503006,0.63738704,-4.57,3,10481664,1445.62
0.0,16974,0.6826495230197906,0.008232171,0.0032465428,-0.016311215,17397.709905147552,0.65989363,-4.58,2,10485760,1452.18
0.0,16977,0.6863740086555481,0.008318116,0.0038566384,-0.016065417,17400.99943304062,0.67060065,-4.6,3,10489856,1446.57
0.0,16980,0.7154585421085358,0.007842704,0.0040759295,-0.015165333,17404.074717998505,0.6291333,-4.59,3,10493952,1464.64
0.0,16982,0.7031742930412292,0.0065686563,0.0041260845,-0.01667322,17407.034304142,0.62911606,-4.58,2,10498048,1478.4
0.0,16984,0.6784442663192749,0.008278833,0.0034209585,-0.016097927,18386.353392124176,0.642322,-4.61,2,10502144,1489.98
0.0,16987,0.7684500962495804,0.0069921585,0.0034696397,-0.0154167395,18390.141060113907,0.6540868,-4.61,3,10506240,1498.35
0.0,16989,0.8170903623104095,0.0065191016,0.0032123942,-0.013141216,18393.758211135864,0.62338704,-4.61,2,10510336,1507.42
0.0,16992,0.7682205587625504,0.005805681,0.003939162,-0.01661208,18397.634773015976,0.60856456,-4.61,3,10514432,1523.58
0.0,16994,0.6689546406269073,0.008700437,0.0036040372,-0.016935436,18401.28072810173,0.6314721,-4.6,2,10518528,1544.36
0.0,16997,0.7426003515720367,0.0082233185,0.003182356,-0.015246607,18404.797424316406,0.6527958,-4.61,3,10522624,1528.22
0.0,17000,0.7669562697410583,0.008954247,0.0031528673,-0.014682081,18408.919819116592,0.66249144,-4.6,3,10526720,1516.37
0.0,17002,0.6441236138343811,0.0075064725,0.0032253182,-0.015916254,18412.574610948563,0.65187603,-4.6,2,10530816,1512.32
0.0,17005,0.7305349707603455,0.006620382,0.0033627923,-0.015089275,18416.096685171127,0.6727977,-4.61,3,10534912,1534.75
0.0,17008,0.6847571730613708,0.008611152,0.0036522823,-0.016388087,18420.166884183884,0.6476137,-4.61,3,10539008,1534.99
0.0,17011,0.7060715556144714,0.009965406,0.0033419826,-0.014257076,18423.63471221924,0.6809402,-4.6,3,10543104,1534.93
0.0,17014,0.7744774669408798,0.00793325,0.0030413133,-0.015140891,18427.121343135834,0.6261922,-4.61,3,10547200,1521.71
0.0,17016,0.6902187764644623,0.0068005268,0.003743799,-0.015447324,18431.111703157425,0.65631515,-4.71,2,10551296,1545.51
0.0,17018,0.7215964198112488,0.009687249,0.0035605694,-0.016276166,18434.888506174088,0.6740197,-4.7,2,10555392,1535.0
0.0,17021,0.6331674754619598,0.008609119,0.0031656667,-0.01523235,18439.0133562088,0.66441315,-4.69,3,10559488,1540.55
0.0,17023,0.7728890776634216,0.008446498,0.003155878,-0.015030888,18442.171949148178,0.63601726,-4.67,2,10563584,1547.57
0.0,17026,0.7276418507099152,0.006963189,0.0032691758,-0.016069092,18445.528272151947,0.66885215,-4.7,3,10567680,1545.12
0.0,17029,0.6819426119327545,0.008299743,0.0039017345,-0.016853772,18448.83997797966,0.683329,-4.71,3,10571776,1541.93
0.0,17031,0.7086510062217712,0.009154617,0.003379799,-0.017376253,18452.151453971863,0.6259071,-4.7,2,10575872,1556.37
0.0,17033,0.6584017872810364,0.007313855,0.0031721226,-0.016328808,18455.549118041992,0.63914096,-4.7,2,10579968,1565.53
0.0,17035,0.7706063091754913,0.0056957765,0.003581333,-0.016626468,18458.863587141037,0.6480121,-4.71,2,10584064,1572.19
0.0,17039,0.6674715280532837,0.008220977,0.0037445242,-0.015743105,18462.561053037643,0.6577106,-4.72,4,10588160,1567.09
0.0,17041,0.7236381769180298,0.0062815626,0.0029608808,-0.015872981,18466.26855301857,0.63754135,-4.72,2,10592256,1571.81
0.0,17043,0.68555748462677,0.006979416,0.003310755,-0.016423129,18470.11683511734,0.66289705,-4.73,2,10596352,1591.56
0.0,17045,0.5102455019950867,0.010260904,0.0036517382,-0.016498666,18473.681989192963,0.65134543,-4.73,2,10600448,1588.43
0.0,17048,0.4455109238624573,0.010782138,0.0033546083,-0.014600445,18477.221884965897,0.6285719,-4.71,3,10604544,1595.55
0.0,17050,0.7021090388298035,0.00788135,0.0033393179,-0.017253354,18481.216860294342,0.6285666,-4.73,2,10608640,1608.47
0.0,17053,0.6769693791866302,0.0065009617,0.0035967836,-0.01629557,18484.887483358383,0.643908,-4.74,3,10612736,1609.52
0.0,17056,0.7036736309528351,0.007895242,0.0033960184,-0.014622073,18488.400821208954,0.66397625,-4.74,3,10616832,1606.71
0.0,17060,0.71383336186409,0.009103373,0.002810913,-0.015739774,18492.35902118683,0.64231044,-4.74,4,10620928,1605.98
0.0,17062,0.6802395582199097,0.008089202,0.0030949693,-0.016042404,18496.02781701088,0.65035903,-4.75,2,10625024,1602.87
0.0,17064,0.7205303609371185,0.007178799,0.0035181057,-0.017056411,18499.678163051605,0.6644976,-4.75,2,10629120,1604.16
0.0,17066,0.6674982309341431,0.0081421975,0.0036500671,-0.015070695,18503.556148052216,0.60770696,-4.74,2,10633216,1606.32
0.0,17069,0.7321937084197998,0.006837738,0.0037177189,-0.017032208,18507.19901418686,0.6970237,-4.75,3,10637312,1606.96
0.0,17071,0.6245621740818024,0.007852143,0.003186789,-0.01409697,18511.13931131363,0.6488976,-4.77,2,10641408,1606.26
0.0,17074,0.7404361367225647,0.00791441,0.0035457567,-0.015977414,18514.77397918701,0.6290373,-4.76,3,10645504,1600.35
0.0,17076,0.6849620044231415,0.00834313,0.0034199813,-0.015851486,18518.405652999878,0.6461951,-4.76,2,10649600,1612.43
0.0,17078,0.7220097780227661,0.007815372,0.0035229744,-0.016117912,18522.48185300827,0.6245779,-4.75,2,10653696,1627.44
0.0,17080,0.6532261073589325,0.0072106863,0.0032369732,-0.015721856,18526.096476316452,0.6578499,-4.73,2,10657792,1633.56
0.0,17082,0.6854309737682343,0.007592881,0.0033289054,-0.015696434,18529.816509962082,0.64792055,-4.74,2,10661888,1621.26
0.0,17084,0.7463804185390472,0.0051080007,0.0034489152,-0.0152167985,18533.798643112183,0.65477306,-4.72,2,10665984,1623.58
0.0,17086,0.7363585233688354,0.006675143,0.0040318295,-0.015913706,18537.393156290054,0.6363765,-4.72,2,10670080,1639.5
0.0,17089,0.6190640926361084,0.00875456,0.0037174071,-0.016912822,18541.13172006607,0.65909624,-4.73,3,10674176,1647.65
0.0,17090,0.670268326997757,0.00486094,0.0031059408,-0.015105144,18544.885429143906,0.6135113,-4.72,1,10678272,1660.75
0.0,17092,0.6281497478485107,0.009251864,0.003242779,-0.016181136,18548.501315116882,0.64409024,-4.72,2,10682368,1665.76
0.0,17095,0.5353769361972809,0.009098142,0.0037866882,-0.016000964,18552.51044011116,0.67137724,-4.69,3,10686464,1659.66
0.0,17096,0.7184512913227081,0.0058879545,0.0036979197,-0.014958613,18556.20117521286,0.6463641,-4.69,1,10690560,1672.53
0.0,17099,0.6687897741794586,0.008625134,0.0036867415,-0.01709839,18560.106308221817,0.6550413,-4.7,3,10694656,1687.55
0.0,17102,0.742404967546463,0.009001337,0.0031750554,-0.01517839,18563.70773625374,0.6483172,-4.69,3,10698752,1696.92
0.0,17104,0.7144101560115814,0.008102074,0.0035755343,-0.016073443,18567.246138334274,0.6693023,-4.7,2,10702848,1681.19
0.0,17107,0.6091938316822052,0.008907921,0.0034350606,-0.01588342,18570.40742301941,0.6515746,-4.69,3,10706944,1689.29
0.0,17108,0.7286455929279327,0.0069229845,0.002957835,-0.014515171,18573.73719716072,0.6253909,-4.67,1,10711040,1697.04
0.0,17111,0.6667081713676453,0.0086560305,0.0031040008,-0.014118884,18576.954555273056,0.62398267,-4.69,3,10715136,1718.32
0.0,17114,0.7185910940170288,0.009892649,0.0034837457,-0.016290884,18580.32760810852,0.65109974,-4.67,3,10719232,1714.58
0.0,17116,0.5980644822120667,0.0071878503,0.0033874698,-0.015872728,18583.759443044662,0.6301822,-4.65,2,10723328,1721.18
0.0,17119,0.7204188406467438,0.008509682,0.0033548498,-0.017042229,18586.893738031387,0.6801274,-4.67,3,10727424,1716.03
0.0,17122,0.7384056448936462,0.008233578,0.0032528583,-0.0155890845,18590.018315076828,0.6600251,-4.69,3,10731520,1709.81
0.0,17123,0.5773062109947205,0.0077518956,0.0031740298,-0.015020606,18593.315692186356,0.6539673,-4.7,1,10735616,1706.55
0.0,17126,0.6334482133388519,0.0054920507,0.003145147,-0.015222891,18596.56290411949,0.6448681,-4.69,3,10739712,1728.05
0.0,17128,0.6285383701324463,0.010240456,0.0035483714,-0.016073544,18599.71510410309,0.65694064,-4.69,2,10743808,1725.43
0.0,17131,0.6093598902225494,0.008490962,0.0031872168,-0.01511584,18602.98060321808,0.6477332,-4.69,3,10747904,1727.25
0.0,17132,0.6467120945453644,0.007804071,0.0030547625,-0.0143460585,19697.56514120102,0.6383575,-4.72,1,10752000,1753.82
0.0,17134,0.6488478779792786,0.009990124,0.0036968114,-0.015961254,19700.66922712326,0.6399701,-4.71,2,10756096,1746.83
0.0,17136,0.6948714256286621,0.008085576,0.003364318,-0.014797682,19704.670963048935,0.67574376,-4.7,2,10760192,1750.18
0.0,17138,0.75434510409832,0.007008553,0.0031672106,-0.014727414,19707.743786096573,0.67301327,-4.7,2,10764288,1756.17
0.0,17139,0.7178506553173065,0.0044469135,0.0031271393,-0.015251304,19710.749298095703,0.650871,-4.68,1,10768384,1778.95
0.0,17141,0.6644247770309448,0.006136119,0.0031671769,-0.014324594,19714.22533607483,0.6323443,-4.64,2,10772480,1799.38
0.0,17143,0.6912191212177277,0.0070598987,0.0029282535,-0.013270439,19717.32545733452,0.6703146,-4.64,2,10776576,1804.68
0.0,17145,0.6432108879089355,0.0080337105,0.003186909,-0.015438521,19720.618625164032,0.65550506,-4.64,2,10780672,1817.0
0.0,17146,0.5726922154426575,0.005170586,0.0031195872,-0.01578765,19724.17763733864,0.6474136,-4.65,1,10784768,1823.9
0.0,17148,0.6369584500789642,0.0071619456,0.0028118864,-0.0138854245,19727.23891711235,0.6345602,-4.65,2,10788864,1836.49
0.0,17150,0.6942570209503174,0.0073908763,0.0035035813,-0.014138423,19730.407266139984,0.6510083,-4.65,2,10792960,1845.02
0.0,17153,0.7939661741256714,0.007022902,0.0030436767,-0.015265179,19733.749783039093,0.5996227,-4.63,3,10797056,1852.47
0.0,17155,0.719076544046402,0.009483871,0.0040202234,-0.014903981,19736.790840148926,0.6523032,-4.62,2,10801152,1849.74
0.0,17158,0.6871390640735626,0.00806303,0.0038310469,-0.015901804,19739.8503742218,0.6457681,-4.61,3,10805248,1859.83
0.0,17160,0.7654038071632385,0.008197234,0.0033588072,-0.016169282,19743.07771396637,0.6673775,-4.61,2,10809344,1874.94
