TimeElapsed,loss_vf_loss,loss_pol_entpen,loss_pol_surr,EpThisIter,TimestepsSoFar,ev_tdlam_before,loss_kl,EpLenMean,EpisodesSoFar,loss_ent,EpRewMean
8991.90196609497,0.013479532,0.0,-0.027306123,5,2772992,0.9125570356845856,0.007282761,689.91,3923,0.7956387,-1.97
8996.279006004333,0.015984297,0.0,-0.025796484,5,2777088,0.889533020555973,0.007976511,694.34,3928,0.7984461,-1.97
9000.509664058685,0.021048568,0.0,-0.026908834,6,2781184,0.8878336399793625,0.00778833,702.4,3934,0.85659957,-1.66
9005.06131196022,0.013974893,0.0,-0.025902849,5,2785280,0.9163317456841469,0.007319536,705.45,3939,0.79600126,-1.57
9009.271745920181,0.013776594,0.0,-0.028917702,7,2789376,0.9183247089385986,0.00710925,693.11,3946,0.7591732,-1.58
9013.790879011154,0.01995965,0.0,-0.027000515,6,2793472,0.8826704025268555,0.007986781,700.02,3952,0.8419155,-1.48
9017.986371040344,0.014421378,0.0,-0.026313342,6,2797568,0.914165735244751,0.006397422,702.17,3958,0.77934194,-1.49
9022.283226966858,0.016983584,0.0,-0.02698407,5,2801664,0.9015711396932602,0.0068789837,711.92,3963,0.8419264,-1.32
9026.511492967606,0.02183509,0.0,-0.024885839,5,2805760,0.8728461116552353,0.0072249724,717.38,3968,0.82141286,-1.19
9030.705367088318,0.019366154,0.0,-0.027920078,6,2809856,0.9008540585637093,0.0077657565,716.95,3974,0.7807583,-1.27
9035.152606964111,0.019315,0.0,-0.026960192,7,2813952,0.8793220371007919,0.008345306,710.6,3981,0.71190834,-1.52
9039.260707139969,0.020568129,0.0,-0.025240077,6,2818048,0.868537187576294,0.007163891,708.14,3987,0.78316814,-1.47
9043.668885946274,0.018696768,0.0,-0.021520374,6,2822144,0.90311199426651,0.0059511913,700.46,3993,0.7959821,-1.29
9047.917821884155,0.02065015,0.0,-0.03077577,6,2826240,0.8414514362812042,0.008744658,705.42,3999,0.793077,-1.2
9052.042484998703,0.018543884,0.0,-0.025459979,5,2830336,0.8846359774470329,0.0062972186,709.9,4004,0.7455079,-1.13
9056.553095817566,0.01606775,0.0,-0.026401266,6,2834432,0.889396421611309,0.0072851405,705.29,4010,0.7201798,-1.19
9060.751024007797,0.01715645,0.0,-0.02344915,7,2838528,0.9284186437726021,0.0055285715,702.56,4017,0.6990173,-1.17
9065.214423894882,0.014206541,0.0,-0.027126096,5,2842624,0.8934708312153816,0.007288111,702.59,4022,0.8197105,-1.11
9069.432581186295,0.018052224,0.0,-0.024965225,6,2846720,0.8972634226083755,0.007281171,697.37,4028,0.7703518,-1.01
9073.778008937836,0.015344658,0.0,-0.026863445,7,2850816,0.9095182940363884,0.0071747913,692.37,4035,0.7521005,-1.21
9078.100774049759,0.0186653,0.0,-0.025891908,5,2854912,0.8930977508425713,0.0075106197,691.6,4040,0.7465209,-1.12
9082.239639043808,0.013984043,0.0,-0.028935239,6,2859008,0.9026722982525826,0.007003493,700.74,4046,0.7284238,-1.13
9086.901043891907,0.016045542,0.0,-0.025806956,7,2863104,0.9057501330971718,0.006618983,690.35,4053,0.7036312,-1.28
9091.1031229496,0.022648945,0.0,-0.028160907,5,2867200,0.8692552298307419,0.009706007,693.4,4058,0.79052144,-1.2
9095.577469825745,0.016253944,0.0,-0.025055218,5,2871296,0.9055421054363251,0.007233255,694.27,4063,0.7840092,-1.27
9099.836287975311,0.015837163,0.0,-0.02224468,6,2875392,0.8976490199565887,0.006621058,693.88,4069,0.77830905,-1.21
9104.01480102539,0.017722396,0.0,-0.024631687,5,2879488,0.8834321051836014,0.0063235424,692.25,4074,0.80121875,-1.02
9108.488335132599,0.015304619,0.0,-0.026944209,6,2883584,0.8968218937516212,0.0073610977,704.87,4080,0.7752222,-0.81
9112.777501821518,0.014519424,0.0,-0.028403394,6,2887680,0.8816503584384918,0.0074819103,701.93,4086,0.68373686,-0.98
9117.255365133286,0.013521027,0.0,-0.029591013,5,2891776,0.9004593342542648,0.009060304,708.75,4091,0.84629524,-0.93
9121.575625896454,0.016652282,0.0,-0.024891827,7,2895872,0.9013829305768013,0.007025682,701.63,4098,0.7562744,-0.78
9126.154120922089,0.017185247,0.0,-0.022215012,6,2899968,0.9265435934066772,0.0069888383,698.48,4104,0.7292384,-0.84
9130.30566906929,0.015067908,0.0,-0.025453128,6,2904064,0.9277359992265701,0.007983391,696.38,4110,0.7594105,-0.81
9134.59871006012,0.016789144,0.0,-0.02793537,6,2908160,0.9242781177163124,0.007894017,704.8,4116,0.7918239,-0.77
9139.051973104477,0.012218328,0.0,-0.026426224,6,2912256,0.9331253319978714,0.00758973,698.92,4122,0.758726,-0.86
9143.271816968918,0.013392759,0.0,-0.028188145,5,2916352,0.9012815728783607,0.007103632,703.99,4127,0.8008534,-0.9
9147.783416032791,0.016436862,0.0,-0.026025042,6,2920448,0.9142224043607712,0.0066332025,705.09,4133,0.759138,-0.79
9151.97783279419,0.013141403,0.0,-0.027425272,6,2924544,0.9206088185310364,0.007731127,706.51,4139,0.77802104,-0.75
9156.50634598732,0.014791458,0.0,-0.028596582,6,2928640,0.8879934474825859,0.009138336,706.01,4145,0.77029943,-0.82
9160.714738845825,0.01752236,0.0,-0.027992163,5,2932736,0.8594803363084793,0.0071866773,713.3,4150,0.84246516,-0.66
9164.978067874908,0.018007673,0.0,-0.028140275,6,2936832,0.8871538639068604,0.0084731085,709.3,4156,0.7461986,-0.66
9169.70034813881,0.0159592,0.0,-0.027516322,6,2940928,0.8624902218580246,0.007349792,702.36,4162,0.785738,-0.67
9173.960227966309,0.0181649,0.0,-0.03205846,5,2945024,0.875484049320221,0.0091697965,708.1,4167,0.7994681,-0.67
9178.5792927742,0.014828505,0.0,-0.02608568,5,2949120,0.9145981296896935,0.006763574,708.27,4172,0.79717785,-0.83
9182.842293977737,0.015600265,0.0,-0.027846841,5,2953216,0.8977347016334534,0.008108818,711.6,4177,0.7960188,-0.85
9187.230443954468,0.01662833,0.0,-0.026299302,8,2957312,0.9187926799058914,0.0070706867,707.38,4185,0.74684966,-0.82
9191.567216157913,0.017972602,0.0,-0.027803754,5,2961408,0.9156172573566437,0.0077450895,705.13,4190,0.7807314,-0.87
9195.877561092377,0.021145105,0.0,-0.027517196,6,2965504,0.8860382214188576,0.006780047,706.69,4196,0.7344469,-1.05
9200.41031384468,0.02157957,0.0,-0.026648588,6,2969600,0.8682315200567245,0.0074837375,708.88,4202,0.78002536,-1.04
9204.610970020294,0.013996845,0.0,-0.023712296,6,2973696,0.9242253005504608,0.0065261787,710.05,4208,0.71906334,-1.01
9209.319869995117,0.015184976,0.0,-0.024819715,6,2977792,0.9192988201975822,0.008440963,711.37,4214,0.7473187,-1.07
9213.63917684555,0.016886387,0.0,-0.023661789,5,2981888,0.9101960062980652,0.0061131087,709.92,4219,0.7641196,-1.05
9218.185549020767,0.016587626,0.0,-0.023852792,7,2985984,0.9053047001361847,0.0055603175,703.31,4226,0.76588315,-1.11
9222.534356832504,0.018486405,0.0,-0.024863806,5,2990080,0.9044629856944084,0.006583729,708.55,4231,0.80523556,-1.0
9226.959922075272,0.015944254,0.0,-0.02628465,5,2994176,0.8762783780694008,0.0069773,712.91,4236,0.78185314,-1.12
9231.330817937851,0.018383339,0.0,-0.025844706,7,2998272,0.9008672684431076,0.0072099403,712.06,4243,0.8087485,-0.94
9811.309971809387,0.012766866,0.0,-0.027829675,5,3002368,0.9168295413255692,0.006737677,713.43,4248,0.8010039,-0.96
9815.815062999725,0.012462781,0.0,-0.026179861,5,3006464,0.9237693697214127,0.0074262694,711.87,4253,0.80698586,-1.03
9820.100880146027,0.013040735,0.0,-0.02907767,7,3010560,0.8997003883123398,0.00765588,707.99,4260,0.784023,-1.11
9824.631361961365,0.01524491,0.0,-0.027571289,6,3014656,0.917707622051239,0.0076345736,697.21,4266,0.8193685,-1.2
9828.86649799347,0.016639544,0.0,-0.027287325,6,3018752,0.9035168960690498,0.0071414653,697.74,4272,0.83104175,-1.2
9833.150688886642,0.017066274,0.0,-0.027796753,6,3022848,0.8630597144365311,0.0068879332,694.48,4278,0.8033139,-1.27
9837.399939060211,0.016326388,0.0,-0.028079864,5,3026944,0.8838406354188919,0.008428523,703.88,4283,0.83089966,-1.18
9841.604197025299,0.015397786,0.0,-0.025253404,7,3031040,0.9127935990691185,0.007840922,699.18,4290,0.804837,-1.13
9846.047432899475,0.02198588,0.0,-0.027074197,6,3035136,0.8526845723390579,0.007507664,698.54,4296,0.8256975,-1.02
9850.228205919266,0.015881613,0.0,-0.025361845,5,3039232,0.88665372133255,0.0066616666,696.57,4301,0.82587105,-1.08
9854.819547176361,0.02184068,0.0,-0.03137088,6,3043328,0.883766196668148,0.008447523,697.28,4307,0.8237941,-1.07
9858.957727909088,0.014182047,0.0,-0.02594749,6,3047424,0.8738096952438354,0.006415497,699.71,4313,0.84102845,-0.99
9863.302474975586,0.017415589,0.0,-0.025915664,6,3051520,0.8325132876634598,0.008349257,701.14,4319,0.7933372,-1.1
9867.659034967422,0.020840151,0.0,-0.028270895,5,3055616,0.8745069354772568,0.0074465824,711.57,4324,0.82459205,-1.1
9871.959925889969,0.018738082,0.0,-0.028709464,6,3059712,0.8814259842038155,0.00859804,708.14,4330,0.8313643,-1.13
9876.47431588173,0.020630691,0.0,-0.026673034,6,3063808,0.8433709889650345,0.007670155,700.45,4336,0.83806866,-1.19
9880.682660102844,0.014616499,0.0,-0.031461205,5,3067904,0.9035133272409439,0.009003687,704.75,4341,0.84711087,-1.26
9885.001044034958,0.016513754,0.0,-0.02828658,7,3072000,0.9097436964511871,0.007508306,694.39,4348,0.85600764,-1.28
9889.272583961487,0.01428588,0.0,-0.023790032,5,3076096,0.9310920163989067,0.0071288347,695.54,4353,0.8341776,-1.16
9893.576076030731,0.016470183,0.0,-0.024660528,7,3080192,0.9303538352251053,0.007651488,697.45,4360,0.81984085,-0.99
9897.922965049744,0.017875616,0.0,-0.028528983,6,3084288,0.9245874211192131,0.008268897,702.66,4366,0.84764385,-0.92
9902.162887096405,0.013886281,0.0,-0.026477033,6,3088384,0.9177546948194504,0.00769051,699.06,4372,0.8562317,-0.86
9906.90421795845,0.014948086,0.0,-0.026387542,6,3092480,0.9177836179733276,0.008765171,693.15,4378,0.85697716,-0.78
9911.055244922638,0.017454892,0.0,-0.02908684,5,3096576,0.9081604406237602,0.007956641,693.75,4383,0.8598118,-0.84
9915.659240961075,0.022046737,0.0,-0.028521094,5,3100672,0.8677817136049271,0.007227554,703.34,4388,0.87216634,-0.82
9920.004082202911,0.018241182,0.0,-0.02964848,6,3104768,0.8828096091747284,0.009200128,713.69,4394,0.9147947,-0.75
9924.833153009415,0.01877201,0.0,-0.028741036,5,3108864,0.8940465003252029,0.00783254,710.26,4399,0.8621774,-0.78
9929.493369102478,0.015986921,0.0,-0.026606271,7,3112960,0.9216743037104607,0.008651322,708.64,4406,0.8715177,-0.68
9934.104106903076,0.014014593,0.0,-0.028918838,5,3117056,0.8933408930897713,0.008623566,712.18,4411,0.86130005,-0.82
9938.73313999176,0.01474273,0.0,-0.02699107,6,3121152,0.8869815096259117,0.007098583,710.82,4417,0.85151,-0.81
9943.740965127945,0.017933242,0.0,-0.027022237,6,3125248,0.8964295610785484,0.008184885,705.0,4423,0.864401,-0.74
9948.911452054977,0.017346192,0.0,-0.029576482,5,3129344,0.898359939455986,0.008191227,706.12,4428,0.87257427,-0.71
9953.767464876175,0.012481775,0.0,-0.029259896,5,3133440,0.8982963189482689,0.0070749614,717.46,4433,0.88575554,-0.76
9958.839614868164,0.020503232,0.0,-0.027167192,6,3137536,0.8350792974233627,0.008188434,710.34,4439,0.89310294,-0.66
9963.412593126297,0.013594885,0.0,-0.026503542,6,3141632,0.9152788147330284,0.0067020687,717.47,4445,0.8339449,-0.69
9968.228940963745,0.017162438,0.0,-0.027595287,5,3145728,0.8788216337561607,0.0073136296,717.23,4450,0.88136214,-0.71
9972.806371927261,0.012624203,0.0,-0.028724397,6,3149824,0.9057281911373138,0.007881833,724.41,4456,0.83450603,-0.76
9977.72338294983,0.017784927,0.0,-0.027810343,5,3153920,0.8950048685073853,0.008971891,726.17,4461,0.8420428,-0.83
9982.10738992691,0.014745258,0.0,-0.026481146,7,3158016,0.9007323309779167,0.006547539,720.46,4468,0.82654166,-0.94
9986.811271190643,0.014647546,0.0,-0.024414115,8,3162112,0.8875375688076019,0.0063951476,711.93,4476,0.8017405,-1.19
9991.667963027954,0.013812102,0.0,-0.025982022,6,3166208,0.9133883565664291,0.0074003716,708.32,4482,0.85666233,-1.32
9996.326075077057,0.01710968,0.0,-0.02964356,5,3170304,0.8777997866272926,0.010225923,705.86,4487,0.8827205,-1.31
10001.358402013779,0.016522491,0.0,-0.025959864,5,3174400,0.8938518762588501,0.0075520547,705.91,4492,0.84777355,-1.26
10005.675758123398,0.023210172,0.0,-0.023747656,7,3178496,0.8297613263130188,0.0068060067,700.57,4499,0.83482045,-1.33
10011.662376880646,0.014707701,0.0,-0.02768667,5,3182592,0.9002083763480186,0.0074547357,704.58,4504,0.8525158,-1.32
10016.739624977112,0.016995903,0.0,-0.026887808,7,3186688,0.9096469432115555,0.0076551354,699.26,4511,0.8585182,-1.18
10022.074066877365,0.020991573,0.0,-0.027974747,6,3190784,0.874105766415596,0.008094954,699.14,4517,0.84000707,-1.1
10026.768651008606,0.01990542,0.0,-0.028129108,5,3194880,0.8726510852575302,0.0074542407,703.45,4522,0.8485887,-1.17
10031.863943099976,0.01835786,0.0,-0.02604059,5,3198976,0.8474505096673965,0.009343361,706.41,4527,0.8722715,-1.07
10036.535314798355,0.019805394,0.0,-0.027495656,5,3203072,0.840830847620964,0.0071640625,705.75,4532,0.8672052,-0.97
10041.511641025543,0.021906832,0.0,-0.028384235,6,3207168,0.8771042227745056,0.007980767,708.11,4538,0.8879313,-1.0
10046.072689056396,0.015331026,0.0,-0.028055562,5,3211264,0.8899859935045242,0.00877421,711.42,4543,0.8303807,-0.94
10050.921070098877,0.013783517,0.0,-0.026622789,6,3215360,0.9016008824110031,0.007570021,706.27,4549,0.8577286,-1.02
10055.479542016983,0.01747083,0.0,-0.026170548,6,3219456,0.8834409490227699,0.008676264,702.43,4555,0.8094393,-1.08
10060.537086963654,0.015107545,0.0,-0.030405788,6,3223552,0.9210182353854179,0.009019023,701.83,4561,0.86401665,-1.06
10064.986337900162,0.019489607,0.0,-0.026613493,6,3227648,0.8800149261951447,0.0091687795,706.48,4567,0.8736592,-1.07
10069.78397679329,0.014365884,0.0,-0.029433426,6,3231744,0.8855723664164543,0.008711211,712.04,4573,0.84266275,-1.05
10074.294206857681,0.015684439,0.0,-0.024959287,6,3235840,0.9115201160311699,0.00708642,721.37,4579,0.83657503,-0.86
10079.010572910309,0.017887691,0.0,-0.029348982,5,3239936,0.8779548034071922,0.007765485,721.27,4584,0.8573598,-0.96
10083.855976819992,0.015156884,0.0,-0.026567852,6,3244032,0.8964123129844666,0.00749336,710.57,4590,0.8378146,-1.09
10088.73556303978,0.01456005,0.0,-0.023566987,7,3248128,0.9211457148194313,0.007898506,708.41,4597,0.86721414,-1.05
10749.551584005356,0.019222602,0.0,-0.025036851,4,3252224,0.8729233592748642,0.0069936924,717.86,4601,0.86219347,-0.98
10755.483601093292,0.0153371645,0.0,-0.02670622,6,3256320,0.8814046829938889,0.0070138588,722.36,4607,0.8699914,-1.01
10760.69712305069,0.015144833,0.0,-0.029284725,5,3260416,0.8704279214143753,0.008979875,726.0,4612,0.8476135,-1.13
10766.198261976242,0.014925689,0.0,-0.028951352,6,3264512,0.8668782562017441,0.010342639,724.69,4618,0.88955605,-1.12
10771.298944950104,0.018287992,0.0,-0.02449303,6,3268608,0.8925431966781616,0.0074572125,715.45,4624,0.8480953,-1.08
10775.794513940811,0.02414387,0.0,-0.027256563,6,3272704,0.8626584708690643,0.007973338,712.56,4630,0.9012277,-1.1
10780.662009954453,0.018750036,0.0,-0.028649246,6,3276800,0.9041603580117226,0.008395138,709.53,4636,0.88754267,-1.2
10785.20057797432,0.020097664,0.0,-0.025310524,5,3280896,0.8770734965801239,0.007874084,706.36,4641,0.8577366,-1.28
10789.97487616539,0.020893864,0.0,-0.026968595,6,3284992,0.8689741492271423,0.008382599,711.02,4647,0.8613186,-1.25
10794.525229930878,0.013622609,0.0,-0.02746404,5,3289088,0.8802812099456787,0.008801382,720.67,4652,0.87696296,-1.08
10799.395948886871,0.01644027,0.0,-0.028307043,6,3293184,0.8839256837964058,0.008270073,717.41,4658,0.89960855,-1.05
10804.24593091011,0.016994376,0.0,-0.028456654,5,3297280,0.8998066186904907,0.0073020384,720.05,4663,0.8561387,-1.05
10808.880456924438,0.02153358,0.0,-0.025975404,6,3301376,0.8529164493083954,0.0084230155,726.55,4669,0.8629646,-0.97
10813.349892139435,0.013954328,0.0,-0.028829182,6,3305472,0.9271915853023529,0.008910918,723.91,4675,0.87327546,-0.93
10817.851619005203,0.018903788,0.0,-0.02721824,7,3309568,0.895079530775547,0.008058673,715.2,4682,0.84778345,-1.01
10822.408913850784,0.016080499,0.0,-0.029903894,5,3313664,0.8928341642022133,0.008667841,719.15,4687,0.8894318,-0.91
10827.359848976135,0.019724378,0.0,-0.02771828,5,3317760,0.8988318741321564,0.009494596,720.35,4692,0.8856176,-0.94
10832.471137046814,0.01717279,0.0,-0.026771855,8,3321856,0.917509488761425,0.009382334,711.75,4700,0.9088463,-0.92
10837.198106050491,0.016809933,0.0,-0.024904503,5,3325952,0.8662633299827576,0.008031186,714.69,4705,0.86004776,-0.93
10842.394712924957,0.016597081,0.0,-0.025981711,5,3330048,0.9018575847148895,0.0081587,713.59,4710,0.86256325,-0.95
10847.121126174927,0.01912262,0.0,-0.027392007,7,3334144,0.8549213260412216,0.00835172,704.07,4717,0.8921299,-0.84
10851.868808984756,0.022196952,0.0,-0.026173698,6,3338240,0.8693061619997025,0.0076390104,708.26,4723,0.85142916,-0.84
10856.274599075317,0.019624732,0.0,-0.026023615,6,3342336,0.8903336748480797,0.006718247,703.95,4729,0.9000642,-0.87
10860.837594985962,0.01942842,0.0,-0.027342545,6,3346432,0.8746603280305862,0.008456601,697.86,4735,0.8296093,-0.9
10865.373601913452,0.01662924,0.0,-0.027462982,7,3350528,0.8622859865427017,0.008112041,694.34,4742,0.8379173,-0.96
10870.651361942291,0.019672928,0.0,-0.026116163,5,3354624,0.8399738520383835,0.008239679,694.85,4747,0.8699239,-0.97
10876.126988887787,0.021637635,0.0,-0.02818383,5,3358720,0.8289944529533386,0.008976301,691.12,4752,0.8516827,-1.08
10882.659091949463,0.017913919,0.0,-0.029095273,6,3362816,0.873505562543869,0.008157634,691.2,4758,0.8283022,-1.2
10888.01834321022,0.020605009,0.0,-0.029905478,6,3366912,0.879111610352993,0.009437115,690.59,4764,0.82789576,-1.16
10893.725025892258,0.01889687,0.0,-0.024070423,5,3371008,0.8676316887140274,0.006721841,691.85,4769,0.8348661,-1.17
10899.268744945526,0.018549543,0.0,-0.028735327,6,3375104,0.902440570294857,0.008734298,696.92,4775,0.8268292,-1.16
10904.277666091919,0.020573406,0.0,-0.025512053,6,3379200,0.8797770291566849,0.006621297,698.8,4781,0.83030796,-1.13
10909.260111093521,0.0178393,0.0,-0.025281977,5,3383296,0.8796747401356697,0.008024917,701.24,4786,0.85035795,-1.09
10914.046262025833,0.017640099,0.0,-0.02665334,6,3387392,0.9071753695607185,0.008426427,702.15,4792,0.83641195,-0.97
10919.284415006638,0.019318532,0.0,-0.0264335,6,3391488,0.8861435800790787,0.0066797156,705.03,4798,0.82593983,-1.07
10924.36398100853,0.019991707,0.0,-0.025894284,6,3395584,0.8911865577101707,0.008562803,701.41,4804,0.8095125,-1.13
10929.422361135483,0.013845938,0.0,-0.02819877,5,3399680,0.8984088376164436,0.009401765,701.55,4809,0.8353129,-1.06
10935.078263044357,0.018678866,0.0,-0.028350689,6,3403776,0.895621545612812,0.007603212,704.63,4815,0.83324,-1.13
10940.01232099533,0.014520443,0.0,-0.02991725,6,3407872,0.9034969434142113,0.008427888,706.94,4821,0.8186568,-1.18
10945.627533912659,0.015659254,0.0,-0.025112841,5,3411968,0.9054045528173447,0.007499899,714.46,4826,0.8272425,-1.23
10950.504113197327,0.019576674,0.0,-0.026172692,7,3416064,0.9083232954144478,0.0072681336,717.43,4833,0.8212571,-1.13
10955.678519964218,0.016052274,0.0,-0.024216902,5,3420160,0.8906991928815842,0.00741326,720.1,4838,0.8205471,-1.06
10960.616823911667,0.016391965,0.0,-0.025218593,5,3424256,0.8917807713150978,0.008373273,728.72,4843,0.8181058,-0.98
10965.820156097412,0.017437194,0.0,-0.026291853,5,3428352,0.9104616716504097,0.008304736,725.72,4848,0.82706624,-1.0
10970.534043073654,0.018286234,0.0,-0.025360666,6,3432448,0.8740406185388565,0.007526444,726.81,4854,0.8671951,-0.83
10975.76870393753,0.019266697,0.0,-0.027795061,6,3436544,0.8803028911352158,0.009288237,722.62,4860,0.7735573,-0.84
10980.588522911072,0.015162669,0.0,-0.028183872,6,3440640,0.8995722532272339,0.0095562115,721.8,4866,0.8230874,-0.93
10985.410927057266,0.017920904,0.0,-0.026955547,5,3444736,0.8909740298986435,0.008209222,724.85,4871,0.8403698,-0.81
10990.37634396553,0.021152219,0.0,-0.027238395,5,3448832,0.8499414473772049,0.008424246,724.2,4876,0.82203865,-0.78
10995.648535013199,0.01635964,0.0,-0.02587768,7,3452928,0.8925101161003113,0.007862765,723.96,4883,0.8474377,-0.78
11000.625168085098,0.019675309,0.0,-0.028374521,6,3457024,0.8930062651634216,0.008361478,715.51,4889,0.7706068,-0.79
11005.796365976334,0.022150133,0.0,-0.026438035,7,3461120,0.8610209226608276,0.007625582,711.53,4896,0.8067915,-0.9
11010.664868116379,0.020745007,0.0,-0.027618082,5,3465216,0.8456192016601562,0.009237552,718.89,4901,0.8343466,-0.91
11015.419390916824,0.01880282,0.0,-0.028971318,5,3469312,0.884070135653019,0.008462577,719.42,4906,0.8097486,-0.93
11020.513705968857,0.018506207,0.0,-0.027451113,6,3473408,0.8954902440309525,0.008473912,715.72,4912,0.80679107,-1.04
11026.89440202713,0.014288556,0.0,-0.026709601,6,3477504,0.9133409038186073,0.006968349,717.54,4918,0.83511615,-0.97
