EpRewMean,loss_ent,loss_vf_loss,ev_tdlam_before,EpThisIter,TimeElapsed,loss_pol_entpen,TimestepsSoFar,loss_kl,EpisodesSoFar,loss_pol_surr,EpLenMean
-4.89,0.51629674,0.0034267805,0.8132085055112839,6,7080.073509931564,0.0,3567616,0.0040855277,6197,-0.004143435,585.53
-4.89,0.53271115,0.004535331,0.7964385896921158,7,7083.053113937378,0.0,3571712,0.004124974,6204,-0.0035826704,582.26
-4.9,0.48761007,0.0038978308,0.8018377125263214,7,7086.308670043945,0.0,3575808,0.0057487497,6211,-0.0030434958,586.9
-4.91,0.49982503,0.003885459,0.8108975142240524,7,7089.4778299331665,0.0,3579904,0.0038566352,6218,-0.0025844725,585.13
-4.89,0.49726725,0.0042569595,0.8009841740131378,6,7092.40912604332,0.0,3584000,0.0036808904,6224,-0.0034412118,584.62
-4.89,0.507959,0.00373663,0.808860644698143,7,7095.408672809601,0.0,3588096,0.0042153946,6231,-0.0047777127,590.24
-4.89,0.494262,0.0044865236,0.8071046620607376,7,7098.528562068939,0.0,3592192,0.0036819554,6238,-0.0026804034,592.24
-4.87,0.5129427,0.0040207757,0.8159711360931396,7,7101.49825501442,0.0,3596288,0.004070718,6245,-0.003626844,592.33
-4.87,0.48584098,0.004295485,0.8020463287830353,7,7104.461477994919,0.0,3600384,0.0053958357,6252,-0.0039643473,593.43
-4.9,0.5222109,0.0044131684,0.7897125035524368,7,7107.620805025101,0.0,3604480,0.0037392145,6259,-0.0053958334,589.72
-4.9,0.51665634,0.0036934558,0.7949088215827942,6,7110.670625925064,0.0,3608576,0.008399887,6265,-0.005351485,596.87
-4.9,0.5341939,0.0037568107,0.8054770082235336,6,7113.703478813171,0.0,3612672,0.006203719,6271,-0.0038997293,599.09
-4.89,0.533752,0.0040478343,0.8092161267995834,7,7116.809255123138,0.0,3616768,0.0039755786,6278,-0.0038630425,601.83
-4.89,0.51600087,0.0037761037,0.802432581782341,6,7119.913838863373,0.0,3620864,0.00396532,6284,-0.0033528467,606.36
-4.89,0.5115025,0.0038677084,0.8111178278923035,7,7123.036204814911,0.0,3624960,0.0060329926,6291,-0.004786926,613.59
-4.89,0.5315169,0.0038568513,0.8036861270666122,6,7126.01550078392,0.0,3629056,0.0039391154,6297,-0.0034401787,608.96
-4.88,0.5234111,0.004178432,0.8100279718637466,7,7129.260064840317,0.0,3633152,0.003441783,6304,-0.0036559617,613.89
-4.87,0.5343531,0.0043395427,0.801636204123497,8,7132.23823094368,0.0,3637248,0.003496092,6312,-0.0023135054,609.33
-4.84,0.53670615,0.004137555,0.7906479835510254,6,7135.308881044388,0.0,3641344,0.004411054,6318,-0.004246948,614.35
-4.83,0.5199637,0.004423666,0.793797492980957,6,7138.612776041031,0.0,3645440,0.0055646007,6324,-0.0052719126,616.87
-4.83,0.5256313,0.0044214083,0.8047141879796982,7,7141.622859954834,0.0,3649536,0.0040187556,6331,-0.00366551,611.25
-4.82,0.5161448,0.004091436,0.8092842251062393,7,7144.695000886917,0.0,3653632,0.005214196,6338,-0.005022126,612.9
-4.85,0.5517328,0.0042028734,0.795522078871727,7,7147.893757104874,0.0,3657728,0.0053135175,6345,-0.0034210142,611.66
-4.85,0.5186695,0.0043032407,0.8115198463201523,7,7150.9252779483795,0.0,3661824,0.004445952,6352,-0.0027339733,611.88
-4.86,0.5367964,0.004403969,0.8106916099786758,8,7153.956361055374,0.0,3665920,0.0037266265,6360,-0.0031231772,602.06
-4.85,0.5295116,0.004557593,0.8015623688697815,7,7157.013895988464,0.0,3670016,0.0044041425,6367,-0.0038310084,603.01
-4.86,0.53532356,0.0041404255,0.8096998184919357,8,7160.314728021622,0.0,3674112,0.005871976,6375,-0.0058874874,594.68
-4.86,0.50847447,0.0040403646,0.804088905453682,6,7163.23855805397,0.0,3678208,0.0039969375,6381,-0.0036385069,596.58
-4.86,0.52787024,0.003784994,0.8111036717891693,7,7166.212868928909,0.0,3682304,0.002944201,6388,-0.00302335,596.54
-4.86,0.51731366,0.004183016,0.8120307624340057,7,7169.65248298645,0.0,3686400,0.004168314,6395,-0.003103475,589.31
-4.87,0.526013,0.0041285353,0.7986618727445602,7,7172.544748783112,0.0,3690496,0.0034128036,6402,-0.003913845,587.45
-4.86,0.5472486,0.003883908,0.8063080608844757,6,7175.413470983505,0.0,3694592,0.0039898665,6408,-0.0047641043,593.82
-4.87,0.5594424,0.0044837007,0.7939171493053436,7,7178.676451921463,0.0,3698688,0.0056128968,6415,-0.004006775,591.99
-4.92,0.5349466,0.0048635914,0.8079849481582642,9,7181.698241949081,0.0,3702784,0.0051258584,6424,-0.0033299774,576.56
-4.92,0.5365861,0.0037585981,0.8098638504743576,6,7184.55122590065,0.0,3706880,0.0046371906,6430,-0.003559756,579.79
-4.91,0.5433308,0.0046276855,0.8022492676973343,7,7187.521716117859,0.0,3710976,0.00428105,6437,-0.00465767,581.02
-4.9,0.52901244,0.004464337,0.8037769943475723,7,7190.87437081337,0.0,3715072,0.0038321659,6444,-0.003725274,578.24
-4.91,0.4962808,0.0038053486,0.8015005439519882,7,7193.757539987564,0.0,3719168,0.0036079434,6451,-0.0031031286,583.19
-4.9,0.50436884,0.0037237022,0.8037682324647903,6,7196.752809047699,0.0,3723264,0.0069464883,6457,-0.0059190113,590.58
-4.89,0.5165599,0.0040606875,0.8043992817401886,7,7200.1248869895935,0.0,3727360,0.004600607,6464,-0.005698397,592.51
-4.89,0.51675117,0.0046523158,0.8057827353477478,7,7203.065750837326,0.0,3731456,0.003124452,6471,-0.0028688628,590.99
-4.89,0.51511997,0.0042835455,0.8056564629077911,7,7206.14736700058,0.0,3735552,0.0029758697,6478,-0.00208659,594.93
-4.9,0.50909096,0.0037996434,0.8159846067428589,7,7210.133045911789,0.0,3739648,0.0034428977,6485,-0.002019164,589.19
-4.89,0.51809525,0.00391773,0.7970477491617203,6,7213.327276945114,0.0,3743744,0.0045413645,6491,-0.0046931636,590.97
-4.89,0.49539897,0.003922233,0.8097507655620575,7,7216.480150938034,0.0,3747840,0.0045365603,6498,-0.005904589,595.94
-4.91,0.5158922,0.004180238,0.7850269824266434,6,7555.8443348407745,0.0,3751936,0.004960546,6504,-0.0040381085,601.88
-4.92,0.5266321,0.0038295463,0.7983900159597397,6,7559.091831922531,0.0,3756032,0.0052030794,6510,-0.003951613,601.94
-4.91,0.51772773,0.0041353726,0.7991377711296082,7,7562.106169939041,0.0,3760128,0.0032712899,6517,-0.004787541,607.48
-4.89,0.5100101,0.004836287,0.7912226766347885,7,7565.020380020142,0.0,3764224,0.004711648,6524,-0.0037878663,611.04
-4.86,0.46615958,0.0043556215,0.7921776324510574,7,7568.133952856064,0.0,3768320,0.004238467,6531,-0.0033129929,611.22
-4.87,0.51029634,0.0044684624,0.8068501204252243,7,7571.3553829193115,0.0,3772416,0.002573104,6538,-0.0029798397,609.81
-4.87,0.50928485,0.0038031999,0.80893374979496,6,7574.303685903549,0.0,3776512,0.0050449423,6544,-0.0027559649,609.38
-4.87,0.5164312,0.0036081397,0.8156745880842209,7,7577.323726892471,0.0,3780608,0.002959746,6551,-0.0025516031,612.54
-4.85,0.50402164,0.004028236,0.792110949754715,6,7580.592206954956,0.0,3784704,0.0048493515,6557,-0.0048834383,614.35
-4.85,0.50743055,0.0031632164,0.8044186532497406,5,7583.638670921326,0.0,3788800,0.006164243,6562,-0.005431465,625.67
-4.85,0.521595,0.0035281351,0.8078015893697739,6,7586.662661075592,0.0,3792896,0.0036832117,6568,-0.0033112385,628.94
-4.84,0.5111573,0.004761187,0.8038437962532043,8,7589.847106933594,0.0,3796992,0.0031576303,6576,-0.0042932024,630.49
-4.84,0.5052875,0.0037674357,0.7979004085063934,6,7593.016309022903,0.0,3801088,0.0035123513,6582,-0.00554388,636.53
-4.82,0.48825717,0.004895621,0.7947742342948914,7,7595.965419054031,0.0,3805184,0.003815636,6589,-0.004748862,628.25
-4.82,0.49857572,0.004295037,0.8026138842105865,7,7598.983394861221,0.0,3809280,0.004281306,6596,-0.004872361,623.92
-4.79,0.48003107,0.004014342,0.79913130402565,7,7602.204516887665,0.0,3813376,0.0039213877,6603,-0.005570671,617.07
-4.79,0.5039033,0.0043819207,0.8063551038503647,7,7605.175124168396,0.0,3817472,0.00297768,6610,-0.0028146603,611.23
-4.8,0.48572034,0.004035648,0.8030203282833099,7,7608.117130756378,0.0,3821568,0.0043108156,6617,-0.0057010045,612.36
-4.82,0.48356378,0.0036586828,0.8065450340509415,6,7611.386284828186,0.0,3825664,0.0021822215,6623,-0.0015751559,619.38
-4.83,0.4851586,0.0037739337,0.8083861917257309,6,7614.428442955017,0.0,3829760,0.0040090107,6629,-0.0050958847,622.88
-4.84,0.5300571,0.0041497503,0.8067687004804611,7,7617.389634847641,0.0,3833856,0.00248488,6636,-0.0030779596,625.65
-4.85,0.50379467,0.0034968925,0.8090321123600006,6,7620.497638940811,0.0,3837952,0.004178007,6642,-0.0041319323,631.96
-4.86,0.49744168,0.0042190165,0.8055738061666489,7,7623.548074007034,0.0,3842048,0.0025105206,6649,-0.0036176643,624.75
-4.89,0.50635755,0.00364434,0.8043208569288254,7,7626.57145690918,0.0,3846144,0.0052144355,6656,-0.0038127135,619.37
-4.89,0.5118708,0.004160288,0.813314825296402,7,7629.7173800468445,0.0,3850240,0.0039479816,6663,-0.0035165204,609.66
-4.87,0.5280969,0.0042544203,0.7945243269205093,6,7632.959681987762,0.0,3854336,0.0041883127,6669,-0.0051534236,605.43
-4.88,0.52697486,0.0038770642,0.8011239916086197,7,7635.9445860385895,0.0,3858432,0.003961744,6676,-0.0056848694,614.5
-4.88,0.5221817,0.00407631,0.8044559806585312,6,7638.965931177139,0.0,3862528,0.0032822143,6682,-0.004617726,611.11
-4.89,0.5483889,0.004186126,0.8064054101705551,7,7642.2476398944855,0.0,3866624,0.0043846075,6689,-0.0035994244,613.0
-4.9,0.52545583,0.004067194,0.8102117478847504,7,7645.203362941742,0.0,3870720,0.004003253,6696,-0.004838738,616.31
-4.9,0.53144604,0.0037812884,0.8052213042974472,6,7648.092483997345,0.0,3874816,0.0036057543,6702,-0.0039687622,616.28
-4.89,0.50276154,0.0038501364,0.8025300651788712,6,7651.26985001564,0.0,3878912,0.0041670687,6708,-0.004523187,624.94
-4.89,0.49603322,0.0040517524,0.8158571273088455,8,7654.404811859131,0.0,3883008,0.0047703856,6716,-0.004493082,622.79
-4.88,0.5272933,0.003705878,0.8013203293085098,6,7657.482255935669,0.0,3887104,0.0053633996,6722,-0.005314216,626.5
-4.89,0.5096415,0.004049548,0.8125665485858917,7,7660.503269910812,0.0,3891200,0.0034758274,6729,-0.0037183994,617.99
-4.89,0.5494885,0.004043028,0.805608868598938,6,7663.755526065826,0.0,3895296,0.0051324405,6735,-0.0044562416,620.89
-4.87,0.56067973,0.0040663066,0.7686461210250854,7,7666.775818824768,0.0,3899392,0.005346335,6742,-0.0037118113,616.8
-4.85,0.5533145,0.004477209,0.7805933356285095,7,7669.728535890579,0.0,3903488,0.0053038383,6749,-0.006061379,616.63
-4.81,0.5463802,0.0042460887,0.7883350104093552,6,7673.081649065018,0.0,3907584,0.006775613,6755,-0.006868487,618.8
-4.81,0.54398555,0.00402936,0.7946925461292267,7,7676.06946182251,0.0,3911680,0.0039695245,6762,-0.006734455,620.96
-4.82,0.5349207,0.00440169,0.8004575222730637,7,7679.002787828445,0.0,3915776,0.0036635543,6769,-0.0062132883,620.24
-4.81,0.58320904,0.0039762515,0.8024839162826538,6,7682.192093133926,0.0,3919872,0.0055621834,6775,-0.0073762042,616.44
-4.8,0.53062123,0.0035623787,0.7985701411962509,5,7685.273670911789,0.0,3923968,0.005660869,6780,-0.005953079,623.64
-4.82,0.56343836,0.0041198023,0.8105088025331497,8,7688.153264045715,0.0,3928064,0.0035616,6788,-0.0033069828,625.75
-4.82,0.5971868,0.0040925555,0.7793049216270447,6,7691.095262050629,0.0,3932160,0.005679071,6794,-0.0070381886,625.95
-4.82,0.5737951,0.0044950275,0.804381400346756,8,7694.314029932022,0.0,3936256,0.003015988,6802,-0.0037761102,620.31
-4.81,0.5673785,0.0040500797,0.8087475150823593,6,7697.270013093948,0.0,3940352,0.0055075777,6808,-0.0053238175,619.25
-4.82,0.57160413,0.0043931413,0.8026364743709564,7,7700.142632961273,0.0,3944448,0.0037921215,6815,-0.004088964,616.93
-4.81,0.59963083,0.0045042713,0.7937140017747879,7,7703.334119081497,0.0,3948544,0.0043753902,6822,-0.0072596814,609.43
-4.79,0.57939297,0.0040121735,0.8033785223960876,7,7706.426442146301,0.0,3952640,0.002840753,6829,-0.004682369,612.81
-4.8,0.6103724,0.0040019853,0.8053988963365555,7,7709.387393951416,0.0,3956736,0.004418942,6836,-0.0041395486,612.04
-4.8,0.5940712,0.004041686,0.7995922714471817,6,7712.491605758667,0.0,3960832,0.004312344,6842,-0.006659722,613.97
-4.81,0.5866694,0.0040727844,0.802712932229042,6,7715.565034151077,0.0,3964928,0.003416818,6848,-0.0048206467,614.42
-4.82,0.6127431,0.003988853,0.8058422058820724,7,7718.580286026001,0.0,3969024,0.006109042,6855,-0.006967309,616.67
-4.8,0.57162684,0.0040205047,0.808724656701088,6,7721.524347066879,0.0,3973120,0.0036659215,6861,-0.004390673,617.98
-4.81,0.5679871,0.0040373835,0.8020569384098053,7,7724.66814994812,0.0,3977216,0.004651846,6868,-0.0032972766,616.82
-4.83,0.57987547,0.0043249247,0.7926144003868103,7,7727.64830493927,0.0,3981312,0.0040697516,6875,-0.006567589,616.01
-4.83,0.54995286,0.0038089617,0.7879559546709061,6,7730.621756076813,0.0,3985408,0.0035311915,6881,-0.004119496,611.86
-4.83,0.56455344,0.0044529694,0.799947202205658,7,7733.876029968262,0.0,3989504,0.0055297245,6888,-0.004121756,609.26
-4.83,0.5781036,0.0036916723,0.8121198117733002,7,7736.879378080368,0.0,3993600,0.0030618128,6895,-0.0043232916,608.49
-4.81,0.5832832,0.0046299556,0.7994282692670822,7,7739.867113113403,0.0,3997696,0.0040317224,6902,-0.0038554268,613.13
-4.87,0.578778,0.0041847234,0.7994928508996964,6,8068.056395769119,0.0,4001792,0.0042852405,6908,-0.0046954667,614.14
-4.86,0.59065896,0.0038872233,0.7928211987018585,6,8071.108215808868,0.0,4005888,0.006745058,6914,-0.0054795938,616.86
-4.84,0.5983408,0.0040292866,0.800749346613884,7,8074.372026920319,0.0,4009984,0.0038219746,6921,-0.0040588677,623.81
-4.83,0.5942152,0.004495359,0.8077767044305801,7,8077.250711917877,0.0,4014080,0.0036794047,6928,-0.0046373317,622.95
-4.81,0.57247716,0.004582203,0.7868722826242447,7,8080.307499885559,0.0,4018176,0.0051505947,6935,-0.0038520154,618.21
-4.79,0.5495173,0.0038531558,0.7966208010911942,5,8084.343810796738,0.0,4022272,0.004698924,6940,-0.005678622,625.92
-4.8,0.5686065,0.0045556733,0.8001344054937363,8,8087.503741025925,0.0,4026368,0.004724594,6948,-0.0036005722,618.93
-4.83,0.5632737,0.0039407294,0.8109562247991562,7,8090.502470970154,0.0,4030464,0.0045427764,6955,-0.0052043186,613.87
-4.85,0.5932653,0.0038962306,0.8073543906211853,6,8093.966264009476,0.0,4034560,0.003861023,6961,-0.004576586,613.27
-4.85,0.56729954,0.0037449512,0.8109167218208313,6,8097.091756820679,0.0,4038656,0.005382564,6967,-0.0044793957,617.62
-4.85,0.54505396,0.0035500568,0.8065859526395798,7,8100.377429008484,0.0,4042752,0.0050126608,6974,-0.0047049862,622.0
-4.85,0.5258005,0.0037453212,0.7976320385932922,6,8104.017925024033,0.0,4046848,0.0042386972,6980,-0.004205664,621.4
-4.83,0.54417473,0.0041891146,0.805617168545723,6,8107.122223854065,0.0,4050944,0.0037774467,6986,-0.0019528306,624.19
-4.82,0.5431376,0.0041019465,0.8069028705358505,7,8110.331304073334,0.0,4055040,0.004615605,6993,-0.003466076,627.79
-4.82,0.5421443,0.0038527632,0.8062701970338821,6,8113.6537029743195,0.0,4059136,0.003660587,6999,-0.0027107107,629.88
-4.83,0.5163168,0.0036165384,0.807971641421318,6,8116.734618902206,0.0,4063232,0.003837374,7005,-0.0030764632,635.89
-4.79,0.5251341,0.0043278537,0.8025169223546982,8,8119.797643899918,0.0,4067328,0.0032858413,7013,-0.0032593487,626.14
-4.82,0.5429113,0.0046156337,0.8008898347616196,7,8122.998946905136,0.0,4071424,0.002481547,7020,-0.0024950951,618.09
-4.8,0.5602381,0.0039123935,0.7991500347852707,6,8126.301071882248,0.0,4075520,0.005245763,7026,-0.004587539,618.14
-4.8,0.5728268,0.004561353,0.7797099947929382,7,8129.5554168224335,0.0,4079616,0.0057010506,7033,-0.0076807113,624.38
-4.82,0.5745703,0.0038456407,0.796672910451889,6,8132.700031995773,0.0,4083712,0.004697624,7039,-0.00610508,623.71
-4.84,0.55880284,0.003917954,0.8130127340555191,7,8135.872102975845,0.0,4087808,0.0027654553,7046,-0.0034107952,624.25
-4.84,0.5564915,0.0044056503,0.8133598566055298,8,8138.9141499996185,0.0,4091904,0.0026125922,7054,-0.0023514866,622.47
-4.83,0.5827619,0.0041117836,0.8101290464401245,6,8141.981206893921,0.0,4096000,0.0041142437,7060,-0.0029281527,617.24
-4.84,0.57526857,0.0040652254,0.8103001415729523,7,8145.286926031113,0.0,4100096,0.0043356433,7067,-0.004548573,614.22
-4.84,0.52440363,0.0036146343,0.814552053809166,7,8148.544184923172,0.0,4104192,0.003688723,7074,-0.0029439798,612.7
-4.85,0.5725462,0.0035986472,0.803253173828125,6,8151.560279846191,0.0,4108288,0.0049054543,7080,-0.004163667,614.01
-4.86,0.55616194,0.0037794765,0.8121341913938522,6,8154.821990966797,0.0,4112384,0.005695008,7086,-0.0037976361,616.28
-4.85,0.5573079,0.003610508,0.7692478448152542,5,8158.008845806122,0.0,4116480,0.005550392,7091,-0.0051830113,625.4
-4.83,0.5955945,0.0039745914,0.794342577457428,7,8161.070464849472,0.0,4120576,0.005449964,7098,-0.0037345872,624.83
-4.82,0.5644707,0.0039616493,0.8075313568115234,6,8164.447317123413,0.0,4124672,0.0030432066,7104,-0.0026146283,626.39
-4.81,0.57231295,0.0042327926,0.8065019398927689,6,8167.786244869232,0.0,4128768,0.0055126953,7110,-0.0039360067,628.02
-4.82,0.56567085,0.0042264485,0.8034740537405014,8,8171.020403146744,0.0,4132864,0.005783695,7118,-0.004782812,627.42
-4.82,0.5714773,0.0045720385,0.8068425059318542,7,8174.268052101135,0.0,4136960,0.004778649,7125,-0.0063745133,624.92
-4.84,0.5670863,0.0040515317,0.8118506968021393,7,8177.557312965393,0.0,4141056,0.0042118486,7132,-0.0024518473,623.06
-4.85,0.5592646,0.0045898664,0.7989308089017868,7,8180.596332788467,0.0,4145152,0.006404177,7139,-0.0049041794,614.44
-4.84,0.5624172,0.003937222,0.804833322763443,7,8183.803857088089,0.0,4149248,0.003623083,7146,-0.0046938853,615.93
-4.82,0.5797295,0.0038768034,0.8061569035053253,6,8187.128221035004,0.0,4153344,0.0067933486,7152,-0.0055781864,622.56
-4.81,0.5531311,0.00429856,0.8095758259296417,7,8190.070581912994,0.0,4157440,0.0030365358,7159,-0.002208037,627.45
-4.81,0.52895933,0.004654527,0.8064444810152054,8,8193.146162033081,0.0,4161536,0.0038446188,7167,-0.003313276,619.66
-4.8,0.56479806,0.0046255765,0.8036161512136459,7,8196.610599040985,0.0,4165632,0.0033313485,7174,-0.0046945754,612.39
-4.81,0.5401118,0.004081661,0.8037860244512558,8,8199.846069097519,0.0,4169728,0.0033883264,7182,-0.003993199,603.47
-4.8,0.5485187,0.003980777,0.8054726123809814,6,8202.840778112411,0.0,4173824,0.0048099714,7188,-0.0049006986,602.11
-4.8,0.54550916,0.004378223,0.7962638735771179,7,8205.994401931763,0.0,4177920,0.0054803933,7195,-0.0051270397,594.9
-4.82,0.54585147,0.0040601515,0.8139001876115799,7,8209.144113063812,0.0,4182016,0.003921292,7202,-0.0042363005,589.38
-4.84,0.5416578,0.0039008565,0.8020469844341278,6,8212.15150976181,0.0,4186112,0.004335167,7208,-0.0042822696,584.61
-4.81,0.54599553,0.0036078207,0.8125669956207275,6,8215.186233997345,0.0,4190208,0.0038273856,7214,-0.005310785,596.5
-4.81,0.53280157,0.0044221655,0.8111114799976349,7,8218.35364484787,0.0,4194304,0.005827855,7221,-0.0032538245,595.93
-4.82,0.5821011,0.004362838,0.7970022261142731,8,8221.385271787643,0.0,4198400,0.00537176,7229,-0.0035442584,592.81
-4.83,0.56460536,0.0042903842,0.8114762306213379,7,8224.42520403862,0.0,4202496,0.0030358068,7236,-0.0035708405,591.62
-4.85,0.5878573,0.004180856,0.8111453205347061,7,8227.705815792084,0.0,4206592,0.0048198397,7243,-0.003935882,587.4
-4.85,0.58792424,0.004368812,0.7984736859798431,7,8230.690014123917,0.0,4210688,0.0029787421,7250,-0.004865261,586.77
-4.85,0.5899885,0.0038675757,0.7961352467536926,7,8233.941117048264,0.0,4214784,0.0053394954,7257,-0.00721359,585.36
-4.85,0.5674789,0.0041960534,0.8093410730361938,7,8237.227205991745,0.0,4218880,0.004536856,7264,-0.005268035,588.88
-4.85,0.59123874,0.004047447,0.7983920574188232,6,8240.232888936996,0.0,4222976,0.0027245488,7270,-0.0037713752,594.72
-4.82,0.5907701,0.003919946,0.7989663928747177,6,8243.371251106262,0.0,4227072,0.005293282,7276,-0.006599864,607.7
-4.82,0.5780723,0.004036669,0.8126014471054077,7,8246.417781829834,0.0,4231168,0.00404531,7283,-0.006515559,605.71
-4.83,0.62140214,0.0041442243,0.8141090273857117,7,8249.54307603836,0.0,4235264,0.00327999,7290,-0.0030263138,602.5
-4.85,0.63777465,0.003745152,0.8112771958112717,6,8252.688301801682,0.0,4239360,0.0037897264,7296,-0.004266081,605.26
-4.85,0.5998046,0.0038866603,0.8152609467506409,7,8255.734653949738,0.0,4243456,0.0046174396,7303,-0.0038479792,603.96
-4.87,0.6273489,0.0041416655,0.8140915632247925,7,8259.037224054337,0.0,4247552,0.0054185353,7310,-0.0049141427,597.08
-4.92,0.63532233,0.0041019926,0.8058683276176453,6,8592.632740974426,0.0,4251648,0.004509339,7316,-0.0067506535,601.71
-4.9,0.5966643,0.004015408,0.815223217010498,7,8595.687794923782,0.0,4255744,0.003496567,7323,-0.0054879556,607.26
-4.91,0.60593677,0.004164404,0.8142664432525635,7,8598.914472103119,0.0,4259840,0.00399362,7330,-0.0045045777,608.4
-4.89,0.60094994,0.0041906885,0.8038900792598724,7,8601.972012996674,0.0,4263936,0.004604926,7337,-0.008031924,612.39
